pert_idx,severity,err_clean,err_pert,R_sample
8,0.5248491168022156,0.002247930271551013,0.002247930271551013,1.0
7,0.19436943531036377,0.028742261230945587,0.028755515813827515,0.9993248069013675
4,0.8701950907707214,0.0014860874507576227,0.008478688076138496,0.07799504865257094
3,0.02549499273300171,0.02301947772502899,0.023178374394774437,0.9899730730956693
4,0.24409997463226318,0.020385345444083214,0.01781957596540451,1.0
1,0.7180609703063965,0.0005518781836144626,0.0005049487808719277,1.0
0,0.6876818537712097,0.03216379135847092,0.013638602569699287,1.0
4,0.46856266260147095,0.18882130086421967,0.1852274090051651,1.0
4,0.31164681911468506,0.00062590028392151,0.00062590028392151,1.0
7,0.41930633783340454,0.00015739376249257475,0.0001573652116348967,1.0
6,0.22513920068740845,0.001014606561511755,0.001014606561511755,1.0
9,0.9483082890510559,0.0002032782358583063,0.0002032754709944129,1.0
5,0.38876891136169434,0.005899535957723856,0.005899535492062569,1.0
8,0.5245558619499207,0.001416464219801128,0.0006137487362138927,1.0
4,0.04818755388259888,0.0003614424786064774,0.00036143799661658704,1.0
9,0.022482454776763916,0.0006324498681351542,0.0006324498681351542,1.0
3,0.4941602945327759,0.006507033482193947,0.0065047102980315685,1.0
4,0.061004638671875,0.034184157848358154,0.03418407589197159,1.0
7,0.7415963411331177,0.011579003185033798,0.01128870714455843,1.0
8,0.6876326203346252,0.007158908527344465,0.007108692545443773,1.0
3,0.9425028562545776,0.004686486907303333,0.005013597197830677,0.9058856660391779
0,0.809212863445282,0.061522647738456726,0.07418891787528992,0.7601368368583856
6,0.476223349571228,0.007756497710943222,0.0077932365238666534,0.9931014176758124
6,0.05212438106536865,0.006594125181436539,0.006592307239770889,1.0
2,0.26959019899368286,0.0003283234254922718,0.000457010610261932,0.6160266318183178
5,0.0428617000579834,0.015143701806664467,0.015143550001084805,1.0
7,0.9577728509902954,0.0003923351760022342,0.00035533730988390744,1.0
9,0.8599234223365784,0.0029658423736691475,0.0027547311037778854,1.0
4,0.7716600894927979,0.026157984510064125,0.02885052002966404,0.8662960297517877
2,0.9586568474769592,0.003177655627951026,0.005514430347830057,0.4459592956711782
5,0.25370752811431885,0.0006731180474162102,0.000673116825055331,1.0
1,0.9131474494934082,0.0009626980172470212,0.2168785184621811,0.0003575398881549719
0,0.7789719700813293,0.0001261477591469884,8.010675082914531e-05,1.0
6,0.32512587308883667,0.15412215888500214,0.15479154884815216,0.9936711540691324
6,0.17765367031097412,0.013530636206269264,0.014291646890342236,0.9229672804573245
3,0.8239037394523621,0.0006444814498536289,0.0005318583571352065,1.0
7,0.4688407778739929,0.028807081282138824,0.0273427814245224,1.0
6,0.8952943086624146,0.00020868399587925524,0.0002027247828664258,1.0
0,0.8156862854957581,0.003213271265849471,0.0024693147279322147,1.0
1,0.826335072517395,0.005451931152492762,0.005146369803696871,1.0
4,0.06713473796844482,0.00890974048525095,0.0089097386226058,1.0
0,0.8049641251564026,0.01049385778605938,0.014506006613373756,0.6223092886886692
1,0.8264756202697754,0.006563965696841478,0.007607724517583847,0.8055865574119654
9,0.8315558433532715,0.00015018462727311999,0.00029185673338361084,0.377842567074043
9,0.8913792967796326,0.0004938446800224483,0.0004938140045851469,1.0
4,0.5325536131858826,0.009934715926647186,0.009935951791703701,0.9998177874146378
9,0.4340061545372009,0.004481804557144642,0.004481649491935968,1.0
9,0.14625942707061768,0.00028133642626926303,0.0002614262921269983,1.0
0,0.13566535711288452,0.030994325876235962,0.031122110784053802,0.9939906831737955
3,0.15525996685028076,0.004945552442222834,0.004945761524140835,0.9999380690208446
5,0.40735965967178345,0.0011568379122763872,0.0010346990311518312,1.0
0,0.1687445044517517,0.0049534570425748825,0.005177075043320656,0.9373626303121477
0,0.37049996852874756,0.019664879888296127,0.018935319036245346,1.0
4,0.16638123989105225,0.02403298392891884,0.02397880330681801,1.0
9,0.9320128560066223,0.013654978014528751,0.011572646908462048,1.0
5,0.1354748010635376,0.004824687726795673,0.004824693314731121,0.9999983032789794
7,0.40662312507629395,0.001240600016899407,0.0012405976885929704,1.0
7,0.5029078722000122,0.007080279756337404,0.008382829837501049,0.7808338591002091
7,0.9449446201324463,0.0005515058874152601,0.0005536987446248531,0.9942035989117809
2,0.9027952551841736,0.03781984746456146,0.03823501616716385,0.984133061461188
2,0.8661369681358337,0.015232899226248264,0.030875355005264282,0.3552247881249812
5,0.44509249925613403,0.03960510343313217,0.03948180004954338,1.0
4,0.8942317366600037,0.0005893068155273795,0.0005852166214026511,1.0
6,0.4916529655456543,0.00026040474767796695,0.0003257245698478073,0.7204553877214989
6,0.017911255359649658,0.04447384178638458,0.04477113485336304,0.9902871965350069
