pert_idx,severity,err_clean,err_pert,R_sample
0,0.38565516471862793,0.03179015591740608,0.034002531319856644,0.906140515227082
6,0.9618787169456482,0.1068342924118042,0.10625916719436646,1.0
9,0.7252286672592163,0.07091918587684631,0.07139348983764648,0.990282472669452
2,0.14785021543502808,0.44775909185409546,0.44558632373809814,1.0
3,0.16474246978759766,3.0511693954467773,3.0504655838012695,1.0
7,0.2587737441062927,0.04479837790131569,0.04478718712925911,1.0
9,0.3190232515335083,2.865424394607544,2.8654088973999023,1.0
6,0.3688519597053528,0.03518858179450035,0.035121139138936996,1.0
6,0.5022264122962952,0.0043112109415233135,0.004230624996125698,1.0
3,0.8413301706314087,0.04723209887742996,0.0476004034280777,0.9886852976782204
3,0.2089250087738037,0.07525689154863358,0.07525290548801422,1.0
6,0.13494622707366943,0.30783599615097046,0.3074558973312378,1.0
8,0.5802667737007141,0.05515139922499657,0.05515138432383537,1.0
3,0.8164914846420288,0.026246676221489906,0.023102499544620514,1.0
1,0.5125240087509155,0.2161046713590622,0.21553294360637665,1.0
1,0.717947781085968,0.5853094458580017,0.5834755897521973,1.0
2,0.27106356620788574,0.08075807988643646,0.06814315170049667,1.0
6,0.6172807812690735,0.36797940731048584,0.3752651810646057,0.9716863673776518
4,0.9786871671676636,0.4512791931629181,0.4513433575630188,0.9997917416093417
1,0.09116142988204956,0.12400145083665848,0.11792159825563431,1.0
5,0.8921275734901428,0.012776188552379608,0.012776272371411324,0.9999903890290479
1,0.8674812316894531,0.13127855956554413,0.1325693130493164,0.9857687136099669
7,0.16691184043884277,0.037498507648706436,0.037499360740184784,0.9999666727778881
1,0.2802981734275818,0.056020237505435944,0.06141268461942673,0.8740339842674146
1,0.06654953956604004,0.028056161478161812,0.028332948684692383,0.9857211030272526
2,0.38552242517471313,0.2739242613315582,0.2858210504055023,0.9396176179857318
5,0.41010767221450806,0.06574156135320663,0.06580247730016708,0.9986441083577166
4,0.5908761024475098,0.09671030193567276,0.09663176536560059,1.0
5,0.12661856412887573,0.16901113092899323,0.16901114583015442,0.9999998708380714
1,0.26328372955322266,0.028126513585448265,0.027798380702733994,1.0
2,0.7927145957946777,0.10646474361419678,0.09072944521903992,1.0
8,0.058888375759124756,0.09647724032402039,0.09510446339845657,1.0
3,0.08402615785598755,0.008162586949765682,0.008162586949765682,1.0
9,0.15537124872207642,0.06504487991333008,0.06502977013587952,1.0
8,0.6257257461547852,0.007831008173525333,0.007794232573360205,1.0
9,0.24647080898284912,0.07001932710409164,0.07046674191951752,0.990712183651775
0,0.5011601448059082,0.14249008893966675,0.1375783532857895,1.0
4,0.08952319622039795,0.04806741327047348,0.04806320741772652,1.0
4,0.9150062799453735,0.08655913919210434,0.09861204773187637,0.8261473792560973
5,0.0955243706703186,0.23316346108913422,0.23324444890022278,0.9994913687337754
5,0.5314111709594727,0.09276088327169418,0.0728013813495636,1.0
4,0.19397151470184326,0.17661349475383759,0.17644600570201874,1.0
3,0.4013370871543884,0.97889643907547,0.9804542064666748,0.9976732775286415
9,0.6927042603492737,0.2947916090488434,0.29479166865348816,0.9999997037934535
5,0.316320538520813,0.597030520439148,0.5970304608345032,1.0
7,0.5295034646987915,0.0719609409570694,0.07196100056171417,0.9999987865760682
6,0.9660431146621704,0.14388059079647064,0.1424316167831421,1.0
4,0.48654359579086304,36.83525848388672,38.894432067871094,0.9234042848865772
7,0.08605462312698364,0.12897711992263794,0.12897899746894836,0.9999786744644387
8,0.5596080422401428,0.6458508372306824,0.6456531286239624,1.0
0,0.9912943243980408,0.3639308512210846,0.40373748540878296,0.8589318349039362
5,0.29777878522872925,0.2513217628002167,0.2513217628002167,1.0
8,0.7353197932243347,3.0712785720825195,3.0458078384399414,1.0
9,0.8061517477035522,0.41957277059555054,0.41932380199432373,1.0
3,0.37372589111328125,0.009435954503715038,0.009436143562197685,0.99997064859234
9,0.882041871547699,0.035398103296756744,0.04997025057673454,0.6034583642957093
3,0.01456671953201294,0.04990090802311897,0.049900900572538376,1.0
9,0.8744460940361023,0.22745969891548157,0.23561252653598785,0.9497183245075407
3,0.8366657495498657,0.0070657990872859955,0.006664209067821503,1.0
8,0.08857601881027222,0.3853534460067749,0.38564613461494446,0.9988883451491544
5,0.6800191402435303,0.0675724446773529,0.0696745440363884,0.956113072774229
1,0.05143707990646362,0.03742483630776405,0.0385156087577343,0.9587861216986404
9,0.8002196550369263,0.12643511593341827,0.1280624270439148,0.9814394529202325
0,0.4443162679672241,2.3026628494262695,2.923333168029785,0.7049502662734095
3,0.05062389373779297,0.2519514560699463,0.251706600189209,1.0
4,0.8938151597976685,0.1591338962316513,0.15897957980632782,1.0
7,0.33402425050735474,0.012440284714102745,0.012440272606909275,1.0
0,0.2153429388999939,0.11963237076997757,0.12803658843040466,0.9053253779331036
4,0.22195512056350708,0.15748003125190735,0.15748003125190735,1.0
0,0.32753080129623413,0.07858790457248688,0.07878495007753372,0.9963381521941241
7,0.1957838535308838,0.10142285376787186,0.10142257064580917,1.0
7,0.8604259490966797,0.032455768436193466,0.03245953470468521,0.9998300242654388
3,0.6129563450813293,2.4687910079956055,2.4708197116851807,0.99879739106004
2,0.182936429977417,0.3209596276283264,0.3195732831954956,1.0
1,0.12247896194458008,0.025250276550650597,0.025245411321520805,1.0
9,0.8251529335975647,0.7190262675285339,0.7184195518493652,1.0
4,0.5302024483680725,2.9992077350616455,2.9995884895324707,0.9998140482353788
5,0.45586657524108887,0.006815087981522083,0.006815007887780666,1.0
7,0.23202848434448242,0.0943196639418602,0.09432222694158554,0.9999601928107666
7,0.1101146936416626,0.11772715300321579,0.11763625591993332,1.0
1,0.15210771560668945,0.3039266765117645,0.30667826533317566,0.986883377981113
0,0.9774712920188904,0.07958510518074036,0.01787346415221691,1.0
3,0.02036416530609131,0.06303758919239044,0.06303771585226059,0.9999970564725673
9,0.9201678037643433,0.1930377036333084,0.19215483963489532,1.0
0,0.7259185314178467,0.022167474031448364,0.02538665197789669,0.8198395854646798
0,0.839745283126831,0.16580051183700562,0.19604924321174622,0.7823124652258437
7,0.7443926334381104,0.005818357691168785,0.005818082019686699,1.0
5,0.04822838306427002,0.27556440234184265,0.2753550410270691,1.0
1,0.5306937098503113,0.2235807478427887,0.21155861020088196,1.0
8,0.5295506715774536,0.05807201936841011,0.05807236582040787,0.999991260176487
6,0.771223247051239,0.04521246999502182,0.04890384152531624,0.8913879618378324
2,0.8297771215438843,0.04031594842672348,0.05371059477329254,0.6568846584698461
3,0.5296905040740967,0.5088350772857666,0.4954472482204437,1.0
3,0.6735277771949768,0.06293129175901413,0.06295646727085114,0.999414229766934
9,0.5637301206588745,0.03505996987223625,0.0352431982755661,0.9923928598788337
7,0.42707544565200806,146.52288818359375,146.1880645751953,1.0
0,0.31029659509658813,0.31449806690216064,0.3232189118862152,0.9607223555359866
5,0.13844048976898193,0.1842830926179886,0.1842830628156662,1.0
5,0.6370054483413696,0.008827130310237408,0.008827130310237408,1.0
6,0.1805763840675354,1.3041325807571411,1.3208234310150146,0.9815420779573734
5,0.47914642095565796,0.09360732138156891,0.08250049501657486,1.0
9,0.989725649356842,0.11675895750522614,0.1163502112030983,1.0
4,0.19852280616760254,0.034792933613061905,0.03478110954165459,1.0
2,0.0022029876708984375,0.05397627130150795,0.05397190526127815,1.0
4,0.5507933497428894,0.03742804750800133,0.03742388263344765,1.0
6,0.7364819645881653,0.1696912795305252,0.17025090754032135,0.9951882000802592
0,0.31377047300338745,0.18197573721408844,0.18517746031284332,0.974772703134008
8,0.6501539945602417,0.08471228927373886,0.08792472630739212,0.946933063967106
2,0.05526697635650635,0.18809857964515686,0.1897752583026886,0.9870834769518717
1,0.9180211424827576,0.7801883220672607,0.7555062770843506,1.0
3,0.2740834951400757,0.044339943677186966,0.04433721676468849,1.0
3,0.7299951910972595,0.03364458307623863,0.033522799611091614,1.0
6,0.8599180579185486,0.07948432862758636,0.04309418052434921,1.0
3,0.11901569366455078,0.06420554220676422,0.06420556455850601,0.9999994900020983
8,0.14758837223052979,0.3611632287502289,0.3610658645629883,1.0
6,0.16127169132232666,0.012758313678205013,0.0127609483897686,0.999697546422049
0,0.9237386584281921,0.2778358459472656,0.27983057498931885,0.9895744909232853
4,0.9582697749137878,0.8706775307655334,0.871466875076294,0.9986733575007561
9,0.20989340543746948,0.14960505068302155,0.1495864987373352,1.0
5,0.42013776302337646,0.02023809216916561,0.020238084718585014,1.0
7,0.3869326114654541,0.00949977058917284,0.009510855190455914,0.9982930840983305
5,0.18932116031646729,1.1346654891967773,1.134676456451416,0.9999858402791098
1,0.41574275493621826,0.2589690387248993,0.2531960904598236,1.0
3,0.04913979768753052,0.008779516443610191,0.008779514580965042,1.0
5,0.2518960237503052,0.4483455717563629,0.4494667053222656,0.996347942785254
1,0.38933712244033813,0.04339076951146126,0.04354939982295036,0.9946683022885073
4,0.4918898940086365,0.015786774456501007,0.02280431240797043,0.583457604196885
5,0.6301140189170837,0.017760256305336952,0.017760328948497772,0.9999940079854515
0,0.8622088432312012,0.13951916992664337,0.11728576570749283,1.0
5,0.13144415616989136,0.04186217114329338,0.04060463234782219,1.0
1,0.8873008489608765,0.010834895074367523,0.010602396912872791,1.0
7,0.5407500863075256,0.025724055245518684,0.025412719696760178,1.0
3,0.6179026961326599,0.14339670538902283,0.14429175853729248,0.990925773843762
4,0.18654292821884155,0.1290072351694107,0.1289006769657135,1.0
0,0.7719919681549072,0.03476462885737419,0.08182646334171295,0.2853560747576721
3,0.1493372917175293,0.2560396194458008,0.25940456986427307,0.9810540646777074
3,0.7277436256408691,0.20816829800605774,0.28432032465934753,0.6333625498523753
9,0.9236143231391907,0.33346718549728394,0.3334164619445801,1.0
8,0.29677265882492065,0.1750350445508957,0.23524613678455353,0.6484867084018408
1,0.9988396763801575,0.14946115016937256,0.13440817594528198,1.0
0,0.9852225184440613,0.2282816618680954,0.2697691321372986,0.782993794625981
8,0.6265333294868469,0.13580748438835144,0.13659189641475677,0.9915982790837959
9,0.2441868782043457,0.09430622309446335,0.08849723637104034,1.0
3,0.7725948691368103,0.13469475507736206,0.13512387871742249,0.9953510043218536
3,0.3043537735939026,0.012630737386643887,0.012632112018764019,0.9998405850757869
3,0.6751639246940613,0.9912188649177551,1.0430361032485962,0.9280694016490514
7,0.4611518383026123,0.008310917764902115,0.008310937322676182,0.9999965525462636
2,0.8031402230262756,0.08467267453670502,0.09978176653385162,0.7862050105724812
4,0.22623425722122192,0.3989398777484894,0.39893805980682373,1.0
0,0.2585040330886841,0.014388248324394226,0.013928142376244068,1.0
7,0.7576199769973755,0.015744363889098167,0.014875774271786213,1.0
2,0.6656326055526733,0.11088110506534576,0.11829037219285965,0.9095910572219134
1,0.9759073257446289,0.055777519941329956,0.0745575949549675,0.6536804084228652
4,0.9326989054679871,0.0386333093047142,0.0386335626244545,0.9999903942055295
7,0.872809112071991,0.09987954050302505,0.10049125552177429,0.9910949800515348
4,0.8978660702705383,0.9764670133590698,0.9765349626541138,0.9998980658002827
3,0.5629370808601379,0.33392050862312317,0.3331177830696106,1.0
7,0.45435941219329834,0.12832370400428772,0.12831279635429382,1.0
3,0.054876506328582764,0.14464566111564636,0.14464202523231506,1.0
5,0.6067436933517456,0.6263730525970459,0.9686501622200012,0.5279962755078412
9,0.6087525486946106,0.17235460877418518,0.17236113548278809,0.9999445271067671
1,0.4973810315132141,0.03639613091945648,0.05914905667304993,0.49096210938241314
0,0.3944183588027954,0.03323124721646309,0.08870142698287964,0.23733341061507335
7,0.5806316137313843,0.0581720694899559,0.05780433490872383,1.0
0,0.6931678652763367,0.00705984141677618,0.02460046298801899,0.1606081802304954
1,0.4209044575691223,0.43159136176109314,0.44031450152397156,0.97111132929906
4,0.8402889370918274,0.4441249966621399,0.3965674936771393,1.0
2,0.03204643726348877,0.3371383249759674,0.33436059951782227,1.0
8,0.10793554782867432,0.31355875730514526,0.3168536126613617,0.98480312449924
5,0.16380584239959717,0.06154267489910126,0.06154268980026245,0.999999645290081
3,0.9210599064826965,0.24206674098968506,0.19040872156620026,1.0
1,0.23795866966247559,0.04253602400422096,0.04241069778800011,1.0
7,0.7032510042190552,0.145657479763031,0.1463649868965149,0.9929264956559847
8,0.7305908203125,0.2367941439151764,0.24726656079292297,0.9385699754371237
0,0.860783040523529,0.005975678097456694,0.03169891610741615,0.08677551366585827
0,0.09431487321853638,0.8099182844161987,0.903235673904419,0.8523520904720907
9,0.9112692475318909,0.4187886714935303,0.4815850555896759,0.8149073293988206
2,0.13257580995559692,0.09422414004802704,0.09640231728553772,0.9670740116917413
7,0.74967360496521,13.745783805847168,13.897809982299805,0.9840156954899979
0,0.16623783111572266,0.022646348923444748,0.0222773440182209,1.0
5,0.6057115793228149,0.032330069690942764,0.03238247334957123,0.9976301668184658
3,0.42320096492767334,0.13876594603061676,0.1290307641029358,1.0
6,0.7742459177970886,0.20293214917182922,0.198252335190773,1.0
6,0.3231070041656494,0.10407815873622894,0.11838744580745697,0.8280194193389275
8,0.03254598379135132,0.32900023460388184,0.3283737897872925,1.0
1,0.7337629795074463,0.192420095205307,0.18067285418510437,1.0
7,0.017572104930877686,0.2536450922489166,0.25362879037857056,1.0
9,0.11044526100158691,0.014200137928128242,0.014199565164744854,1.0
6,0.4631749391555786,0.15138740837574005,0.16185297071933746,0.9067143125155956
4,0.1659541130065918,2.524787187576294,2.5420970916748047,0.9900403652307774
2,0.7536129355430603,0.17441871762275696,0.16997958719730377,1.0
9,0.742331862449646,0.02046111971139908,0.02046036906540394,1.0
5,0.040494680404663086,0.06809826195240021,0.07098639011383057,0.94096452858469
8,0.19869357347488403,7.061630725860596,10.676959037780762,0.5457262897171274
1,0.23245930671691895,0.1719316840171814,0.22092190384864807,0.69261117727466
1,0.2598039507865906,0.020025750622153282,0.017875216901302338,1.0
6,0.08212238550186157,0.8988783955574036,1.871946930885315,0.341405316538017
8,0.03550690412521362,0.06888063997030258,0.06888065487146378,0.999999683077882
3,0.5867205858230591,0.23995493352413177,0.23156920075416565,1.0
2,0.5084146857261658,0.042397622019052505,0.03664657473564148,1.0
3,0.3711584806442261,1.2818052768707275,1.279389500617981,1.0
8,0.870695173740387,0.6100324392318726,0.6953087449073792,0.8255687154796542
8,0.09506607055664062,5.846897125244141,5.887109756469727,0.9900092272067265
9,0.4207956790924072,0.011399089358747005,0.011399754323065281,0.9999145471860639
1,0.39256900548934937,0.3317512571811676,0.32179954648017883,1.0
7,0.302109956741333,0.3636053800582886,0.36360546946525574,0.9999996397776059
0,0.6279390454292297,0.4072294235229492,0.47374701499938965,0.8011991689153739
3,0.841910183429718,0.14735838770866394,0.13785874843597412,1.0
1,0.6868148446083069,0.1317487508058548,0.2137611210346222,0.49213996365155976
5,0.017350316047668457,0.3855053186416626,0.38552096486091614,0.9999405451768344
8,0.17560231685638428,0.2906053066253662,0.29146984219551086,0.9956577055438045
6,0.6099774837493896,0.008629362098872662,0.008580069057643414,1.0
0,0.5582193732261658,0.1884206235408783,0.2717432677745819,0.5848233993193033
8,0.3778544068336487,0.07929395139217377,0.07929395139217377,1.0
9,0.12222158908843994,0.450086385011673,0.45740875601768494,0.9766356861996823
8,0.778079092502594,0.014858812093734741,0.014859047718346119,0.999976769552832
7,0.5859588384628296,32.341064453125,32.19374084472656,1.0
4,0.25732719898223877,0.039966002106666565,0.03915540501475334,1.0
3,0.2922325134277344,0.055789727717638016,0.055788733065128326,1.0
8,0.046707093715667725,0.43379759788513184,0.4328096807003021,1.0
7,0.21040230989456177,0.17074045538902283,0.169868603348732,1.0
7,0.9395301938056946,0.32434186339378357,0.32029664516448975,1.0
0,0.3702881932258606,0.4068205654621124,0.5010360479354858,0.7370035770230239
6,0.4607347249984741,0.016772134229540825,0.01677241176366806,0.999975759100117
7,0.45802801847457886,0.32080280780792236,0.32080280780792236,1.0
9,0.61453777551651,0.015750542283058167,0.0426829569041729,0.23212760065497548
6,0.6047099828720093,0.011460633017122746,0.012321222573518753,0.8993601838458891
4,0.23866766691207886,0.20667529106140137,0.2066752165555954,1.0
9,0.4144552946090698,0.07099198549985886,0.07094253599643707,1.0
5,0.7837340235710144,0.07781744748353958,0.077833391726017,0.9996999131372322
7,0.21239060163497925,0.1899934858083725,0.18983659148216248,1.0
6,0.3465281128883362,0.008422858081758022,0.010176114737987518,0.7580412181924682
1,0.37356287240982056,0.09032629430294037,0.09580826014280319,0.9173037030753645
4,0.060223400592803955,0.22943846881389618,0.22939562797546387,1.0
3,0.5148604512214661,0.08108044415712357,0.0808081179857254,1.0
2,0.8170799016952515,0.23069466650485992,0.34027355909347534,0.5658823763154537
9,0.7379924654960632,0.3024281859397888,0.3024035394191742,1.0
7,0.7527254819869995,0.4135519862174988,0.4163491427898407,0.9901732659290545
0,0.06852233409881592,2.095097780227661,2.091470241546631,1.0
7,0.28972500562667847,0.47623565793037415,0.45429831743240356,1.0
1,0.991754949092865,0.035030804574489594,0.032865554094314575,1.0
6,0.4462329149246216,0.009457004256546497,0.013663755729794502,0.5832748511879212
4,0.09968620538711548,0.1569022387266159,0.15629956126213074,1.0
7,0.6026211977005005,0.04777082800865173,0.0450177937746048,1.0
0,0.7293751835823059,1.9764796495437622,2.094609260559082,0.9184743486492017
5,0.7509533166885376,0.13234449923038483,0.1323956847190857,0.9994336775985108
6,0.3024141788482666,0.11263479292392731,0.11270971596240997,0.9990263191101229
1,0.8120375871658325,0.014509869739413261,0.015010838396847248,0.9514899396984517
4,0.33583468198776245,5.781963348388672,5.782390594482422,0.9998917586988247
1,0.8224942088127136,0.028800267726182938,0.02864411473274231,1.0
6,0.04396241903305054,0.04470524936914444,0.04429313912987709,1.0
3,0.8837005496025085,0.15997254848480225,0.1218743845820427,1.0
1,0.9800324440002441,0.006103117484599352,0.005722846835851669,1.0
4,0.49971795082092285,0.012419810518622398,0.012419807724654675,1.0
5,0.6511914134025574,0.5293136835098267,0.14133010804653168,1.0
1,0.9909268617630005,0.06730003654956818,0.03581162542104721,1.0
8,0.44201892614364624,0.00645692553371191,0.007142806425690651,0.862523840115062
8,0.6459126472473145,0.04270774871110916,0.03469785302877426,1.0
3,0.23809218406677246,0.18817457556724548,0.18855158984661102,0.9970721059305196
8,0.15721791982650757,0.06804023683071136,0.06804095953702927,0.9999844396244417
7,0.8771300911903381,0.07775230705738068,0.07775229960680008,1.0
2,0.9985204339027405,0.30859774351119995,0.28831782937049866,1.0
8,0.20320069789886475,0.04357485845685005,0.04359053820371628,0.9994730854598196
4,0.6210658550262451,1.0912772417068481,1.1941341161727905,0.8763814020203787
8,0.2693887948989868,0.03285584971308708,0.03285606950521469,0.9999902000128535
2,0.30653440952301025,0.05088021978735924,0.04700687900185585,1.0
3,0.5558424592018127,0.5671012997627258,0.5671530961990356,0.9998662110844785
7,0.8304611444473267,0.04636424779891968,0.047102831304073334,0.9771128493823894
5,0.10065203905105591,0.008372180163860321,0.008372185751795769,0.9999990222186976
3,0.23143011331558228,0.1359417736530304,0.1356559544801712,1.0
7,0.6857970356941223,0.019356979057192802,0.019419455900788307,0.995290373745084
8,0.4865570664405823,0.17884595692157745,0.17842093110084534,1.0
0,0.8189642429351807,0.06394645571708679,0.020339298993349075,1.0
2,0.9565970301628113,0.027014628052711487,0.029154423624277115,0.894337378539817
0,0.12213987112045288,0.06722432374954224,0.06413447856903076,1.0
9,0.5102396607398987,0.19613292813301086,0.19613295793533325,0.9999997773978874
5,0.3164580464363098,0.023809045553207397,0.023809049278497696,0.9999997707825597
2,0.22627657651901245,0.21102561056613922,0.21180421113967896,0.9946193055156078
8,0.334977924823761,1.6143609285354614,1.6138542890548706,1.0
9,0.3814041018486023,0.0690041333436966,0.06915369629859924,0.9968332056849425
6,0.7128450274467468,2.1473283767700195,2.9875125885009766,0.6164619350813947
8,0.11506134271621704,0.044448841363191605,0.044448815286159515,1.0
5,0.022327899932861328,0.3459743559360504,0.34597519040107727,0.9999964666007227
6,0.9323251247406006,0.23167210817337036,0.2328607738018036,0.9925307506065769
1,0.8209211826324463,0.1874171942472458,0.1886274367570877,0.9906146977172352
4,0.6169247031211853,0.1159890741109848,0.11599933356046677,0.9998704344971939
7,0.24503642320632935,0.04654906690120697,0.04654821380972862,1.0
8,0.8759395480155945,0.08042555302381516,0.08111079037189484,0.98764800789524
2,0.6518750786781311,0.909967303276062,0.9225884079933167,0.980022906032399
2,0.8510512113571167,0.11414393037557602,0.1034214198589325,1.0
7,0.19847238063812256,0.022683970630168915,0.024438103660941124,0.8966241467381818
9,0.8344959616661072,0.0706576257944107,0.07056056708097458,1.0
7,0.6975778937339783,0.13926824927330017,0.13926824927330017,1.0
4,0.9985942840576172,0.012651621364057064,0.012651658616960049,0.9999956863807825
1,0.9302132725715637,0.09924941509962082,0.10779327899217606,0.8860548210750042
3,0.22891128063201904,0.004454039968550205,0.004454007837921381,1.0
9,0.9420409202575684,0.049300555139780045,0.04894454777240753,1.0
8,0.5916301608085632,0.1703072041273117,0.13595086336135864,1.0
4,0.7879214882850647,0.1161019578576088,0.05848001316189766,1.0
5,0.22787106037139893,0.21215350925922394,0.21213510632514954,1.0
3,0.6418015956878662,0.08220642805099487,0.08024591952562332,1.0
0,0.2014099359512329,0.3254261314868927,0.30686303973197937,1.0
5,0.14570754766464233,0.07965049892663956,0.08015873283147812,0.9907252725357762
7,0.3358393907546997,3.0290427207946777,3.0245561599731445,1.0
7,0.18819129467010498,0.023390501737594604,0.023468906059861183,0.9951096592621138
8,0.2809707522392273,0.10158850997686386,0.10194707661867142,0.9948516345974381
2,0.5180085897445679,0.027826568111777306,0.025816526263952255,1.0
2,0.08719456195831299,1.3939154148101807,1.391897201538086,1.0
0,0.8389495611190796,0.3581881821155548,0.26670804619789124,1.0
0,0.5425140857696533,0.025722041726112366,0.07348015159368515,0.2148674170422176
6,0.1355329155921936,0.5346957445144653,0.5320245027542114,1.0
3,0.7083765864372253,0.11372406035661697,0.11123748123645782,1.0
5,0.2273518443107605,1.1296212673187256,1.128947138786316,1.0
8,0.08265656232833862,0.04431363195180893,0.05460076779127121,0.7365181732108789
4,0.4344133734703064,0.05099518224596977,0.050995178520679474,1.0
3,0.1866183876991272,0.09709496796131134,0.09709496796131134,1.0
9,0.1140480637550354,0.18769341707229614,0.18769259750843048,1.0
1,0.1563253402709961,0.18997910618782043,0.20571471750736237,0.8899614889636092
6,0.3188598155975342,0.038054727017879486,0.03857201710343361,0.9804146192024011
3,0.8226124048233032,0.012603024952113628,0.011574950069189072,1.0
0,0.09098786115646362,0.41178128123283386,0.43726348876953125,0.9157953819319719
4,0.4551845192909241,0.06901828944683075,0.06901828944683075,1.0
0,0.6452026963233948,0.3749508857727051,0.2154783457517624,1.0
3,0.5754258036613464,0.01705017499625683,0.01705588586628437,0.9995095172715024
5,0.1968780755996704,0.06797494739294052,0.06799110025167465,0.9996519809138639
6,0.37178653478622437,0.1610078364610672,0.15804177522659302,1.0
9,0.7084046602249146,0.02837469056248665,0.0283746886998415,1.0
7,0.2750815153121948,0.1744287610054016,0.174417182803154,1.0
9,0.8848657608032227,0.17789502441883087,0.17898207902908325,0.9911150037826026
4,0.3864838480949402,0.16186264157295227,0.16186290979385376,0.999997572412629
2,0.11823242902755737,0.19258426129817963,0.17451834678649902,1.0
3,0.5082143545150757,0.982085108757019,0.9820491075515747,1.0
1,0.652633011341095,0.01664721965789795,0.026870280504226685,0.49589242378713677
9,0.9406779408454895,0.3045696020126343,0.23000918328762054,1.0
7,0.77154541015625,0.08084844052791595,0.0801863893866539,1.0
0,0.25147974491119385,5.903903961181641,5.94774055480957,0.9892212403172086
1,0.47786945104599,0.16884800791740417,0.17100393772125244,0.9815846250365201
4,0.5573952198028564,0.01579325646162033,0.01579325646162033,1.0
9,0.25960224866867065,0.017216568812727928,0.016334205865859985,1.0
4,0.6754217147827148,0.07603942602872849,0.07596052438020706,1.0
1,0.7524623274803162,0.025397930294275284,0.017584681510925293,1.0
7,0.2571624517440796,0.9521893858909607,0.9521893858909607,1.0
5,0.786086916923523,0.03041888400912285,0.030502725392580032,0.9959758729133702
6,0.6149242520332336,0.10135599225759506,0.09458626061677933,1.0
3,0.10709261894226074,0.03268376737833023,0.03268376737833023,1.0
2,0.917604386806488,0.0057304841466248035,0.009817121550440788,0.45446465457658947
9,0.10288220643997192,0.14245489239692688,0.14245447516441345,1.0
1,0.2632545232772827,0.027238985523581505,0.06293832510709763,0.2931930802172185
8,0.5248491168022156,0.052600204944610596,0.052600204944610596,1.0
7,0.19436943531036377,0.13745661079883575,0.13748833537101746,0.9996619846844266
4,0.8701950907707214,0.025007804855704308,0.06601166725158691,0.24123909154657722
3,0.02549499273300171,0.2037237286567688,0.2044716328382492,0.9946460667555729
4,0.24409997463226318,0.11142154037952423,0.10366258025169373,1.0
1,0.7180609703063965,0.020156150683760643,0.01918703503906727,1.0
0,0.6876818537712097,0.13390175998210907,0.08711377531290054,1.0
4,0.46856266260147095,0.4338083267211914,0.429659366607666,1.0
4,0.31164681911468506,0.030098795890808105,0.030098795890808105,1.0
7,0.41930633783340454,0.006321258842945099,0.006320772226899862,1.0
6,0.22513920068740845,0.19981426000595093,0.19981426000595093,1.0
9,0.9483082890510559,0.011009459383785725,0.01100938394665718,1.0
5,0.38876891136169434,0.3269762098789215,0.32697615027427673,1.0
8,0.5245558619499207,0.06120865046977997,0.03721041604876518,1.0
4,0.04818755388259888,0.010594809427857399,0.010594886727631092,0.9999893116529427
9,0.022482454776763916,0.08290134370326996,0.08290134370326996,1.0
3,0.4941602945327759,0.2373591512441635,0.23731614649295807,1.0
4,0.061004638671875,0.12515132129192352,0.1251511573791504,1.0
7,0.7415963411331177,0.14557024836540222,0.14371368288993835,1.0
8,0.6876326203346252,0.1303514689207077,0.1298912614583969,1.0
3,0.9425028562545776,0.06830428540706635,0.07024296373128891,0.959828037100739
0,0.809212863445282,0.8362223505973816,0.9216427206993103,0.8671980786157106
6,0.476223349571228,0.8816055655479431,0.8838164210319519,0.9963375195316638
6,0.05212438106536865,6.40117883682251,6.400297164916992,1.0
2,0.26959019899368286,0.04880945011973381,0.058265913277864456,0.7714858443750472
5,0.0428617000579834,0.49366503953933716,0.493662565946579,1.0
7,0.9577728509902954,0.03799907863140106,0.03574914112687111,1.0
9,0.8599234223365784,0.1642695814371109,0.15813441574573517,1.0
4,0.7716600894927979,0.13068141043186188,0.1372494399547577,0.9306808981956177
2,0.9586568474769592,7.192916393280029,9.351691246032715,0.6807925144808157
5,0.25370752811431885,0.018873926252126694,0.0188739150762558,1.0
1,0.9131474494934082,0.06329789757728577,1.1422431468963623,0.014436180816698365
0,0.7789719700813293,0.013179687783122063,0.009343220852315426,1.0
6,0.32512587308883667,1.0093753337860107,1.0115702152252197,0.996822938660429
6,0.17765367031097412,0.06486399471759796,0.06669855117797852,0.9599645702373515
3,0.8239037394523621,0.0824330523610115,0.07367166876792908,1.0
7,0.4688407778739929,0.14493180811405182,0.14101998507976532,1.0
6,0.8952943086624146,0.04036079719662666,0.03970465436577797,1.0
0,0.8156862854957581,0.03980148956179619,0.03485388681292534,1.0
1,0.826335072517395,6.960738658905029,6.7683210372924805,1.0
4,0.06713473796844482,0.4825733006000519,0.4825732707977295,1.0
0,0.8049641251564026,0.05719033628702164,0.06737931817770004,0.7864807457952663
1,0.8264756202697754,13.589624404907227,14.674737930297852,0.8935610561142134
9,0.8315558433532715,0.019212830811738968,0.02822047658264637,0.5693628088847236
9,0.8913792967796326,0.012506638653576374,0.01250620000064373,1.0
4,0.5325536131858826,0.10264971107244492,0.10265614092350006,0.9999082429586919
9,0.4340061545372009,0.057459037750959396,0.05745798721909523,1.0
9,0.14625942707061768,0.023017549887299538,0.02205900102853775,1.0
0,0.13566535711288452,1.2877901792526245,1.2907826900482178,0.9966054818238489
3,0.15525996685028076,0.7809364795684814,0.780956506729126,0.9999624318570173
